n#plomall	plomall	n	03969998
n#plomatge	plomatge	n	01896031
n#plombagina	plombagina	n	14796575
n#plomer	plomer	n	03908618
n#plomissol	plomissol	n	01896561
n#plor	plor	n	07014752 07211950 00868196
n#ploracossos	ploracossos	n	10773040
n#ploradissa	ploradissa	n	00868196
n#ploralla	ploralla	n	00868196
n#ploramiques	ploramiques	n	10773126 10781817
n#ploramorts	ploramorts	n	10773040
n#ploraner	ploraner	n	10773126 10781817
n#ploranera	ploranera	n	10773040 07014752
n#ploricó	ploricó	n	07211752
n#ploriqueig	ploriqueig	n	07211752 00868523
n#ploviscó	ploviscó	n	11502322
n#plovisqueig	plovisqueig	n	11502322 11457496
n#plugim	plugim	n	11502322
n#pluja	pluja	n	11501381 15008607
n#pluja_d'idees	pluja_d'idees	n	01203277
n#pluja_de_meteorits	pluja_de_meteorits	n	11507000
n#pluja_radioactiva	pluja_radioactiva	n	14858950
n#pluja_àcida	pluja_àcida	n	14517629
n#plumeria	plumeria	n	11774279
n#plumier	plumier	n	03908618
n#plumiera	plumiera	n	11774279
n#plural	plural	n	06295235
n#pluralisme	pluralisme	n	05965749
n#pluralista	pluralista	n	10443482
n#plus	plus	n	13298011
n#plusmarquista	plusmarquista	n	10511856
n#plusmarquista_mundial	plusmarquista_mundial	n	10235024
n#plusquamperfet	plusquamperfet	n	13806735
n#plutocràcia	plutocràcia	n	08362775
n#plutoni	plutoni	n	14649775
n#plutòcrata	plutòcrata	n	10443955
n#plutó	plutó	n	09395899
n#pluvialis	pluvialis	n	02024353
n#pluvianus	pluvianus	n	02039660
n#pluviòmetre	pluviòmetre	n	04049585
n#plàncton	plàncton	n	01383638
n#plànol	plànol	n	03720163 03954199 03179318
n#plàntula	plàntula	n	11552594
n#plàstic	plàstic	n	14592610
n#plàstica	plàstica	n	03958097
n#plàtan	plàtan	n	07768423 12806732 07753592 12352287
n#plàtera	plàtera	n	07579787 04176190 13768850 03206908
n#plèiades	plèiades	n	09549758
n#plètora	plètora	n	05120116 05119714
n#pneumoconiosi	pneumoconiosi	n	14149963
n#pneumàtic	pneumàtic	n	03971422
n#pneumàtic_antilliscant	pneumàtic_antilliscant	n	04252814
n#pneumàtic_radial	pneumàtic_radial	n	04040247
n#pneumàtic_sense_cambra	pneumàtic_sense_cambra	n	04494762
n#pneumàtica	pneumàtica	n	06113170
n#pneumònia	pneumònia	n	14147627
n#poa	poa	n	12131216
n#poal	poal	n	02909870
n#població	població	n	08665504 08178741
n#poblador	poblador	n	10583387 09620078
n#pobladora	pobladora	n	09620078
n#poblament	poblament	n	01257969
n#poblat	poblat	n	08226699
n#poble	poble	n	08226699 08180190 08665504 08179689 08672738 08166552 07947255 08160276
n#pobletà	pobletà	n	10410668
n#pobre	pobre	n	10453357
n#pobresa	pobresa	n	14493145 14449405 04834339 04697819 05148399 04730797
n#poca-pena	poca-pena	n	10753546
n#poca-solta	poca-solta	n	09974496 10555825
n#poca-soltada	poca-soltada	n	06611681 07154243 06611147
n#poca-traça	poca-traça	n	09884934
n#poca-vergonya	poca-vergonya	n	10753546
n#pocavergonya	pocavergonya	n	10539715
n#poció	poció	n	07883251 07886572
n#poda	poda	n	00360143
n#podada	podada	n	00360143
n#podall	podall	n	02838958
n#podalyria	podalyria	n	12563404
n#podargus	podargus	n	01836953
n#podcast	podcast	n	80000873
n#podcàsting	podcàsting	n	80000874
n#podeci	podeci	n	11534161
n#poder	poder	n	05190804 10461424 05030680 06530789 13945102 05616246
n#poder_de_resolució	poder_de_resolució	n	11505769
n#poder_judicial	poder_judicial	n	08166318
n#poder_legislatiu	poder_legislatiu	n	08163273
n#poders_màgics	poders_màgics	n	05201060
n#podi	podi	n	03159640
n#podiceps	podiceps	n	02049855
n#podicipediforme	podicipediforme	n	02049532
n#podicipítids	podicipítids	n	02049672
n#podilymbus	podilymbus	n	02050921
n#podocarpus	podocarpus	n	11651731
n#podocarpàcies	podocarpàcies	n	11651259
n#podologia	podologia	n	06062076
n#podophyllum	podophyllum	n	11699915
n#podridura	podridura	n	13458019 14561102 14488200
n#podàrgid	podàrgid	n	01837072
n#podòleg	podòleg	n	09919297
n#podòmetre	podòmetre	n	03904782
n#poecilocapsus	poecilocapsus	n	02237730
n#poecilogale	poecilogale	n	02443683
n#poema	poema	n	06377442
n#poema_líric	poema_líric	n	06380726
n#poema_simfònic	poema_simfònic	n	07047373
n#poema_èpic	poema_èpic	n	06379721
n#poephila	poephila	n	01544067
n#poesia	poesia	n	06377442 07093273 07092592
n#poeta	poeta	n	10444194
n#poeta_elegíac	poeta_elegíac	n	10050043
n#poetessa	poetessa	n	10447255
n#pogonòfor	pogonòfor	n	01928865
n#pogostemon	pogostemon	n	12862648
n#pogrom	pogrom	n	00421210
n#poinciana	poinciana	n	12498739
n#pointed-leaf_maple	pointed-leaf_maple	n	12755559
n#pointer	pointer	n	02099997
n#poker	poker	n	00494768
n#pol	pol	n	07614348 04413151 03976960 07615774 05950559 08620881
n#pol_celeste	pol_celeste	n	08621099
n#pol_celestial	pol_celestial	n	08621099
n#pol_magnètic	pol_magnètic	n	03976960 08597579
n#pol_negatiu	pol_negatiu	n	03987674
n#pol_nord_celestial	pol_nord_celestial	n	08611532
n#pol_positiu	pol_positiu	n	03817331
n#pol_sud_celestial	pol_sud_celestial	n	08652854
n#polaina	polaina	n	03411079 03655072
n#polaina_curta	polaina_curta	n	04269822
n#polanisia	polanisia	n	11867070
n#polaritat	polaritat	n	13856574
n#polarització	polarització	n	11492014 14002109
n#polarografia	polarografia	n	00647147
n#polaroid	polaroid	n	03976467
n#polarímetre	polarímetre	n	03976105
n#polca	polca	n	07056504 00538144
n#polder	polder	n	09397001
n#polemista	polemista	n	09615465
n#polemoniàcies	polemoniàcies	n	12808933
n#polenta	polenta	n	07703743
n#poli	poli	n	09879144
n#poliamida	poliamida	n	14966058
n#poliandra	poliandra	n	10452151
n#polianthes	polianthes	n	12480233
n#polibutilè	polibutilè	n	14787386
n#polibutè	polibutè	n	14787386
n#policia	policia	n	10449412 08209687 10448983
n#policia_de_paisà	policia_de_paisà	n	10437590
n#policia_de_trànsit	policia_de_trànsit	n	10721321
n#policia_militar	policia_militar	n	08211290 10317500
n#policia_montada_de_Canadà	policia_montada_de_Canadà	n	08210670
n#policia_motoritzat	policia_motoritzat	n	10333838
n#policia_muntat	policia_muntat	n	10730728 10730542
n#policia_secreta	policia_secreta	n	08211584
n#policlorur_de_vinil	policlorur_de_vinil	n	14595403
n#policromia	policromia	n	03979100
n#polidesa	polidesa	n	14496193 04685062 04896515
n#polidípsia	polidípsia	n	14040966
n#poliedre	poliedre	n	13883885
n#poliedre_convex	poliedre_convex	n	13884261
n#poliedre_còncau	poliedre_còncau	n	13884384
n#poliedre_regular	poliedre_regular	n	13915999
n#poliesportiu	poliesportiu	n	03333610
n#poliester	poliester	n	14993713
n#poliestirè	poliestirè	n	14595711
n#polietilè	polietilè	n	14594313
n#polifonia	polifonia	n	07024929 06839411
n#polifosfat	polifosfat	n	14994726
n#poligalàcies	poligalàcies	n	12704636
n#poliglot	poliglot	n	10264219
n#poligàmia	poligàmia	n	13966925
n#poligínia	poligínia	n	13967089
n#polimastigins	polimastigins	n	01419082
n#poliment	poliment	n	04955160 14459824
n#polimerasa	polimerasa	n	14984378
n#polimerització	polimerització	n	13538757
n#polimiositis	polimiositis	n	14209635
n#polimixina	polimixina	n	03979717
n#polimorf	polimorf	n	01328121
n#polimorfisme	polimorfisme	n	11492833 11492388
n#polinesi	polinesi	n	09727826
n#polinomi	polinomi	n	05861855
n#polinomi_biquadràtic	polinomi_biquadràtic	n	05862113
n#polinomi_quadràtic	polinomi_quadràtic	n	05862501
n#polinèmid	polinèmid	n	02610980
n#poliodòntids	poliodòntids	n	02639312
n#poliol	poliol	n	12856680 12847927
n#poliomielitis	poliomielitis	n	14140176
n#polioptila	polioptila	n	01563313
n#polioptílid	polioptílid	n	01563449
n#poliplacòfor	poliplacòfor	n	01955084
n#poliploide	poliploide	n	01320692
n#polipropilè	polipropilè	n	14996158
n#polipèptid	polipèptid	n	14742917
n#poliquet	poliquet	n	01936391
n#polisacàrid	polisacàrid	n	14994004
n#polisson	polisson	n	02926591
n#polissó	polissó	n	02926591 10723300 10660471
n#polistes	polistes	n	02213967
n#polisèmia	polisèmia	n	04825576
n#polisíl·lab	polisíl·lab	n	06302083
n#polisíndeton	polisíndeton	n	07105045
n#polit	polit	n	02033561
n#politburó	politburó	n	08327090
n#politeisme	politeisme	n	06224305
n#politica	politica	n	01124508
n#politicaire	politicaire	n	10451450
n#politja	politja	n	04020298
n#politonalisme	politonalisme	n	07025151
n#poliuretà	poliuretà	n	14903095
n#polivinil	polivinil	n	14996295
n#poliàndria	poliàndria	n	13966795
n#polièster	polièster	n	14993559 03979377
n#poliúria	poliúria	n	14114365
n#poll	poll	n	02183857 01613615 02185481 02184589
n#poll_comú	poll_comú	n	02184473
n#poll_de_polls	poll_de_polls	n	02185814
n#poll_del_pubis	poll_del_pubis	n	02185167
n#polla	polla	n	05526713
n#pollachius	pollachius	n	02524081
n#pollancre	pollancre	n	12732491 12731714
n#pollastraire	pollastraire	n	10461060
n#pollastre	pollastre	n	01791625 07644967 07645242
n#pollastre_a_l'ast	pollastre_a_l'ast	n	07645631
n#pollastrer	pollastrer	n	10461060
n#pollataire	pollataire	n	10461060
n#pollera	pollera	n	03016737
n#pollet	pollet	n	01613615 01504344
n#pollet_d'oca	pollet_d'oca	n	01856072
n#polo	polo	n	00477639 03978966
n#poloni	poloni	n	14650556
n#polonès	polonès	n	06944720 09727627
n#polpa	polpa	n	13096035
n#polpa_de_fusta	polpa_de_fusta	n	15103634
n#pols	pols	n	05602683 14839846 14997012
n#pols_(partícules)	pols_(partícules)	n	14840092
n#pols_d'angel	pols_d'angel	n	03921499
n#polseguera	polseguera	n	11441980
n#polsera	polsera	n	15292502 02887970 04607532
n#poltergeist	poltergeist	n	09546145
n#poltra	poltra	n	02376679
n#poltre	poltre	n	02376542 04524142 03938037
n#poltrona	poltrona	n	03262932
n#polvet	polvet	n	00846021
n#polvorera	polvorera	n	03078995
n#polvorització	polvorització	n	00218753
n#polvorització_catòdica	polvorització_catòdica	n	07394814
n#polvoritzador	polvoritzador	n	02754103
n#polvorí	polvorí	n	03704038 14543145
n#polyangium	polyangium	n	01378346
n#polyborus	polyborus	n	01612803
n#polybotria	polybotria	n	13199244
n#polybotrya	polybotrya	n	13199244
n#polycirrus	polycirrus	n	01937422
n#polydactylus	polydactylus	n	02611154
n#polyergus	polyergus	n	02222459
n#polygala	polygala	n	12704844
n#polygonatum	polygonatum	n	12474006
n#polygonia	polygonia	n	02277895
n#polygonum	polygonum	n	12600888
n#polyodon	polyodon	n	02639464
n#polypedates	polypedates	n	01644245
n#polypodium	polypodium	n	13172725
n#polyporus	polyporus	n	13052431
n#polyprion	polyprion	n	02568326
n#polystichum	polystichum	n	13199445
n#polzada	polzada	n	13649791 13713300
n#polze	polze	n	05567217
n#pol·len	pol·len	n	11675537
n#pol·len_d'ambròsia	pol·len_d'ambròsia	n	14585392
n#pol·linització	pol·linització	n	07437372
n#pol·linització_creuada	pol·linització_creuada	n	07438792
n#pol·lució	pol·lució	n	00276987 14516743
n#polèmica	polèmica	n	07183660
n#políedre	políedre	n	13883885
n#políedre_convex	políedre_convex	n	13884261
n#políedre_còncau	políedre_còncau	n	13884384
n#polígam	polígam	n	10452260
n#polígon	polígon	n	13866144
n#polígon_convex	polígon_convex	n	13866626
n#polígon_còncau	polígon_còncau	n	13866827
n#polígon_esfèric	polígon_esfèric	n	13883603
n#polígon_regular	polígon_regular	n	13867133
n#polímer	polímer	n	14994328
n#polític	polític	n	10451263 10450303
n#política	política	n	06656408 06148148
n#política_de_comptes	política_de_comptes	n	80000850
n#política_de_contribucions	política_de_contribucions	n	05901410
n#política_de_defensa	política_de_defensa	n	05900263
n#política_de_poder	política_de_poder	n	07148938
n#pom	pom	n	03626014
n#pom_(botànica)	pom_(botànica)	n	13138842
n#poma	poma	n	07739506 07739125
n#poma_borda	poma_borda	n	07739344
n#poma_camosa	poma_camosa	n	07741461
n#poma_camosina	poma_camosina	n	07741461
n#poma_golden	poma_golden	n	07740342
n#poma_reineta	poma_reineta	n	07741461
n#poma_àcida	poma_àcida	n	07742012
n#pomacanthus	pomacanthus	n	02605809
n#pomacentrus	pomacentrus	n	02606590
n#pomacèntrids	pomacèntrids	n	02606194
n#pomada	pomada	n	03980026
n#pomada_(farmàcia)	pomada_(farmàcia)	n	03128519
n#pomada_de_mercuri	pomada_de_mercuri	n	03749409
n#pomada_de_zinc	pomada_de_zinc	n	04615018
n#pomaderris	pomaderris	n	13143930
n#pomatomus	pomatomus	n	02573563
n#pomell	pomell	n	04287610
n#pomer	pomer	n	12633866 12633638 12633994
n#pomera	pomera	n	12633638
n#pomolobus	pomolobus	n	02531362
n#pomologia	pomologia	n	06069886
n#pomoxis	pomoxis	n	02562680
n#pompa	pompa	n	07452251 04789274 04815002
n#pompositat	pompositat	n	04817923
n#pompó	pompó	n	03980734
n#poncella	poncella	n	11674914 13165086 10539160
n#poncem	poncem	n	12709349 07750449
n#poncir	poncir	n	07750449
n#poncirus	poncirus	n	12714114
n#ponente	ponente	n	10507565
n#pongamia	pongamia	n	12563567
n#pongo	pongo	n	02480346
n#poni	poni	n	02382437 02385098 02380335
n#pont	pont	n	02899808 00434231 02898711 02899569
n#pont_Benjamin_Franklin	pont_Benjamin_Franklin	n	02830294
n#pont_George_Washington	pont_George_Washington	n	03435825
n#pont_Minato_Ohashi	pont_Minato_Ohashi	n	03767846
n#pont_Pierre_Laporte	pont_Pierre_Laporte	n	03934416
n#pont_Walt_Whitman	pont_Walt_Whitman	n	04549276
n#pont_d'Angostura	pont_d'Angostura	n	02712762
n#pont_de_Brooklyn	pont_de_Brooklyn	n	02906578
n#pont_de_bàscula	pont_de_bàscula	n	04570958
n#pont_de_comandament	pont_de_comandament	n	02899257
n#pont_de_vianants	pont_de_vianants	n	03379828
n#pont_llevadís	pont_llevadís	n	03233744
n#pont_penjant	pont_penjant	n	04366367
n#pont_suspès	pont_suspès	n	04366367
n#pontederia	pontederia	n	12609842
n#pontificat	pontificat	n	08053260
n#pontífex	pontífex	n	10453533
n#pontó	pontó	n	03981566
n#ponx	ponx	n	07930554
n#ponx_d'ou	ponx_d'ou	n	07932039
n#ponxera	ponxera	n	04023695
n#ponxo	ponxo	n	03980874
n#ponència	ponència	n	00604424
n#pooecetes	pooecetes	n	01535005
n#pop	pop	n	07059962 07782365 01970164
n#popa	popa	n	04316646
n#popillia	popillia	n	02173240
n#popularitat	popularitat	n	04808639
n#popularitzar	popularitzar	n	07174260
n#populisme	populisme	n	05965933
n#populus	populus	n	12731202
n#popurri	popurri	n	07047505
n#poquedat	poquedat	n	05106633
n#poquesa	poquesa	n	05106633
n#por	por	n	07519253 13091057 11680032 13912115 07524529
n#porc	porc	n	02395406 02395003 07668702 09815188 10612210
n#porc_espí	porc_espí	n	02346627
n#porc_fer	porc_fer	n	02396427
n#porc_senglar	porc_senglar	n	02396427
n#porca	porca	n	02396088
n#porcairol	porcairol	n	10683593
n#porcell	porcell	n	02395931 02395855
n#porcellana	porcellana	n	03984234
n#porcellera	porcellera	n	04346428
n#porcellio	porcellio	n	01992113
n#porció	porció	n	13772020 13286524 03892891 01085098
n#porfirina	porfirina	n	15024124
n#porfídia	porfídia	n	04863074
n#porfíria	porfíria	n	14507651
n#porgada	porgada	n	01254051
n#porgador	porgador	n	04088696
n#porno	porno	n	00747215
n#pornografia	pornografia	n	00747215
n#poronotus	poronotus	n	02633287
n#porositat	porositat	n	04940146
n#porphyra	porphyra	n	01415393
n#porphyrio	porphyrio	n	02017093
n#porphyrula	porphyrula	n	02017335
n#porpra	porpra	n	04970059
n#porquer	porquer	n	10683593
n#porqueria	porqueria	n	14858292 14498096
n#porquerol	porquerol	n	10683593
n#porquet	porquet	n	02395694
n#porquet_de_sant_antoni	porquet_de_sant_antoni	n	01991028
n#porra	porra	n	04491388 03145384 00508800
n#porradell	porradell	n	12432356
n#porro	porro	n	03600806 07723039 12434239
n#port	port	n	03933529 03985588 00319717 09386842 08633851 08639058 13326198 05002822
n#port_d'entrada	port_d'entrada	n	08638442
n#port_d'escala	port_d'escala	n	08639479
n#port_de_muntanya	port_de_muntanya	n	09386842
n#port_esportiu	port_esportiu	n	03721590
n#port_franc	port_franc	n	08638033
n#porta	porta	n	03224032 03222176 03221720 02963821
n#porta_accesòria	porta_accesòria	n	04214535
n#porta_d'entrada	porta_d'entrada	n	03399240
n#porta_de_servei	porta_de_servei	n	04175669
n#porta_del_darrere	porta_del_darrere	n	02768744
n#porta_exterior	porta_exterior	n	03307274
n#porta_falsa	porta_falsa	n	06354481
n#porta_principal	porta_principal	n	03399240
n#portaavions	portaavions	n	02687172
n#portabilitat	portabilitat	n	04776176
n#portacigarrets	portacigarrets	n	03031012
n#portada	portada	n	06257653 03399240
n#portadella	portadella	n	06257772
n#portador	portador	n	09962789 09897696 14727153 09897350
n#portaequipatge	portaequipatge	n	03696065
n#portaequipatges	portaequipatges	n	02969886
n#portaesquis	portaesquis	n	04230707
n#portal	portal	n	03224032 03399240
n#portal_d'Internet	portal_d'Internet	n	06359657
n#portalada	portalada	n	03399240
n#portalera	portalera	n	03986562 03984908
n#portalliteres	portalliteres	n	10663549
n#portamonedes	portamonedes	n	03781594
n#portanoves	portanoves	n	10692696
n#portaobjectes	portaobjectes	n	04296949
n#portaplatets	portaplatets	n	10692696
n#portar	portar	n	00318735
n#portatorrades	portatorrades	n	04442741
n#portaveu	portaveu	n	10638385
n#portaveu_del_jurat	portaveu_del_jurat	n	10104592
n#portaviandes	portaviandes	n	03201996
n#portell	portell	n	03986562 03984908
n#portella	portella	n	04582454 04214535
n#portent	portent	n	10479783
n#porter	porter	n	10742111 10026553 10134001
n#porter_de_nit	porter_de_nit	n	10358032
n#porteria	porteria	n	03820318
n#porto	porto	n	07900825
n#porto-riqueny	porto-riqueny	n	09746725
n#ports	ports	n	06796119
n#portuguès	portuguès	n	09728009 06966310
n#portulaca	portulaca	n	11857696
n#portulacàcies	portulacàcies	n	11856981
n#portunus	portunus	n	01979124
n#portàtil	portàtil	n	03985232 03642806
n#porus	porus	n	13091057 11680032 13912115 05245906
n#porxo	porxo	n	03984381
n#porzana	porzana	n	02015944
n#porífer	porífer	n	01906749
n#posa	posa	n	00344421 04788011
n#posada	posada	n	03685820 03541696
n#posada_en_escena	posada_en_escena	n	07007171
n#posada_en_pràctica	posada_en_pràctica	n	01127379
n#posat	posat	n	05079866 04679738 06876309
n#posat_d'interessant	posat_d'interessant	n	04680027
n#posat_desmanegat	posat_desmanegat	n	05082337
n#posició	posició	n	06783265 08622201 13945919 05079866 05074774 01051331 14429382 08621598 06196284 00586262 08622586 00721431 00722479 13947645 05080382
n#posició_desfavorable	posició_desfavorable	n	05165175
n#posició_militar	posició_militar	n	08622586
n#posició_social	posició_social	n	13947415 13948136
n#positiu	positiu	n	03987509
n#positivisme	positivisme	n	05166805 05993367
n#positivista	positivista	n	10456138
n#positivista_lògic	positivista_lògic	n	10269611
n#positró	positró	n	09397896
n#positura	positura	n	00755863 05079866
n#positura_desmanegada	positura_desmanegada	n	05082337
n#possessions	possessions	n	13250930 13244109
n#possessió	possessió	n	14407795 00032613 00809465
n#possessor	possessor	n	10389398
n#possessora	possessora	n	10389398
n#posseïdor	posseïdor	n	10389398 10180178
n#posseïdora	posseïdora	n	10389398
n#possibilitat	possibilitat	n	05951180 14481929
n#possibles	possibles	n	13356112
n#possum	possum	n	01881171
n#post	post	n	02856463 15101854
n#post_avançat	post_avançat	n	03860741 08613985
n#post_de_comandament	post_de_comandament	n	03076104 08242100
n#post_de_planxar	post_de_planxar	n	03586090
n#post_militar	post_militar	n	03763403
n#posta	posta	n	08624385 13506477
n#posta_de_sol	posta_de_sol	n	15169248 11517776
n#postada	postada	n	04038440
n#postal	postal	n	06627938
n#postdata	postdata	n	06764623 06399631
n#postglacial	postglacial	n	15124713
n#postgraduat	postgraduat	n	10141109
n#postilló	postilló	n	10459212
n#postimpressionista	postimpressionista	n	10459414
n#postmodernisme	postmodernisme	n	03990025
n#postre_de_gelatina	postre_de_gelatina	n	07644244
n#postres	postres	n	07609840
n#postulació	postulació	n	06733227
n#postulant	postulant	n	10459882
n#postulat	postulat	n	06753299
n#postura	postura	n	06783265 00755863 05079866 00344421 06193203 06196284
n#postura_desmanegada	postura_desmanegada	n	05082337
n#posturer	posturer	n	10487026
n#postís	postís	n	04372948 03476083
n#pot	pot	n	03593526 13268683 13343774
n#pot_de_ketchup	pot_de_ketchup	n	02985963
n#pot_de_salsa_de_tomàquet	pot_de_salsa_de_tomàquet	n	02985963
n#pota	pota	n	03654826 02153445 02464327
n#pota_davantera	pota_davantera	n	02464965
n#pota_de_cavall	pota_de_cavall	n	12029635
n#pota_del_darrera	pota_del_darrera	n	02464626
n#potamogeton	potamogeton	n	12615986
n#potamophis	potamophis	n	01736569
n#potassa	potassa	n	14996843
n#potassa_càustica	potassa_càustica	n	14996843
